TaxID;output/DNA_220707_22-24hmix_cer_BIOMcombi_S30_kaiju.out
2725624;4
2725629;6
2725684;1
2725942;31
2725944;13
2725996;10
2726078;12
2726117;1
2726183;1
2726185;12
2726187;1
2726188;7
2726201;1
2726362;6
2726427;1
2726434;1
2726738;1
2726742;6
2726743;1
2726954;1
2726979;1
2726982;2
2726983;7
2726987;2
2726989;4
2727865;6
2728020;14
2728021;6
2728022;1
2728023;2
2728037;13
2728835;3
2728836;10
2728837;1
2728839;5
2728840;38
2728841;1
2728846;4
2728847;13
2728848;1
2728851;1
2729096;2
2729135;2
2729175;1
2729386;1
2729387;1
2729421;8
2729423;1
2729538;1
2729539;13
2729541;31
2729542;4
2729574;27
2729575;21
2729598;2
2729616;19
2729622;4
2729623;8
2729629;1
2729631;45
2729632;19
2729639;4
2729719;1
2729732;1
2730080;1
2730360;1
2730401;1
2730404;3
2730537;1
2730889;3
2730918;1
2730920;8
2730922;1
2730925;9
2731098;2
2731101;1
2731209;1
2731212;3
2731219;53
2731247;202
2731249;275
2731251;389
2731255;2
2731342;17
2731360;3
2731377;13
2731552;9
2731619;53812
2731621;75
2731643;257
2731645;70
2731647;174
2731648;4
2731649;21
2731650;34
2731653;64
2731672;657
2731674;22
2731675;1
2731677;2
2731690;174
2731691;17
2731755;2
2731756;5
2731925;2
2731928;17
2731932;1
2731935;19
2731937;20
2731938;22
2731941;8
2731942;101
2731948;10
2731954;4
2731958;21
2731981;7
2731985;3
2731986;1
2731989;8
2731990;510
2732012;83
2732013;672
2732014;8
2732016;17
2732017;389
2732031;1
2732037;18
2732038;7252
2732045;45
2732046;1
2732047;2
2732049;19
2732051;3
2732062;16
2732067;1
2732068;2
2732161;3
2732163;1
2732249;1
2732254;2
2732364;4
2732416;99
2732423;5
2732487;1
2732612;5
2732614;6
2732675;7
2732677;8
2732679;13
2732683;3
2732684;25
2732686;169
2732687;12
2732688;66
2732689;9
2732691;5
2732693;66
2732694;6
2732695;152
2732868;1
2732909;40
2732910;2
2732911;6
2732912;10
2732913;14
2732916;2
2732917;1
2732918;1
2732921;21
2732926;1
2732928;70
2732929;1
2732930;3
2732932;7
2732938;18
2732939;92
2732960;56
2732962;9
2732963;27
2732964;24
2732965;19
2732968;5
2732969;1
2732970;283
2732971;6
2733088;106
2733092;8
2733095;169
2733098;20
2733102;27
2733104;10
2733109;3
2733112;54
2733115;4
2733122;1
2733124;524
2733127;4
2733128;47
2733130;68
2733136;1
2733139;1
2733140;7
2733141;37
2733142;1
2733146;14
2733151;34
2733152;2
2733153;10
2733154;9
2733155;15
2733159;2
2733160;7
2733161;410
2733162;17
2733165;2
2733167;2
2733170;5
2733178;4
2733184;2
2733195;3
2733196;7
2733197;11
2733198;8
2733204;5
2733210;4
2733215;1
2733220;2
2733338;6
2733340;12
2733341;28
2733342;9
2733343;5
2733345;86
2733394;6
2733481;1
2733486;2
2733488;3
2733571;2
2733572;2
2733578;6
2733589;2
2733617;19
2733625;1
2733626;1
2733632;1
2733641;3
2733862;2
2733866;2
2733867;1
2733869;10
2733870;2
2733883;5
2733895;18
2733919;29
2733952;1
2733955;2
2733981;31
2733989;4
2733997;2
2734042;1
2734053;1
2734078;3
2734079;5
2734091;23
2734097;4
2734104;3
2734117;5
2734128;124
2734140;16
2734141;35
2734143;27
2734153;13
2734190;3
2734217;1
2734259;3
2734634;1
2734636;3
2734808;19
2734809;7
2734909;40
2735125;7
2735135;14
2735167;1
2735300;22
2735304;4
2735305;1
2735433;1
2735436;4
2735528;3
2735554;6
2735555;17
2735562;3
2735563;15
2735675;1
2735723;7
2735795;1
2735870;1
2735871;7
2735882;1
2735886;6
2735896;10
2735899;24
2735906;3
2735913;2
2736185;18
2736186;9
2736189;2
2736190;17
2736194;3
2736195;1
2736223;5
2736229;2
2736238;1
2736252;12
2736257;36
2736260;1
2736267;25
2736269;2
2736274;2
2736284;13
2736289;2
2736290;14
2736291;2
2736292;1
2736294;22
2736295;2
2736341;5
2736366;1
2736608;1
2736640;1
2736641;38
2736643;1
2736757;8
2736817;10
2736887;1
2736933;1
2737006;2
2737028;3
2737536;28
2737661;1
2737662;6
2738138;38
2738374;10
2738376;301
2738405;2
2738409;9
2738413;4
2738439;3
2738446;5
2738448;3
2738515;2
2738809;6
2738817;1
2738821;5
2738831;1
2738837;115
2738844;7
2738846;1
2738852;3
2738867;3
2738978;2
2738979;2
2739061;3
2739064;1
2739389;4
2739431;1
2739432;1
2739433;2
2739434;2
2739681;1
2739751;5
2739752;410
2739753;1
2739754;11
2739834;2
2739859;2
2739862;1
2740150;22
2740151;70
2740154;156
2740155;1082
2740163;22
2740170;2
2740180;2
2740184;2
2740186;3
2740404;6
2740405;1
2740427;17
2740462;13
2740464;6
2740515;35
2740517;3
2740518;5
2740529;1
2740577;3
2740579;13
2740584;3
2740746;5
2740800;1
2740801;8
2740802;2
2740817;26
2740837;2
2741065;40
2741076;1
2741301;5
2741323;1
2741341;3
2741433;3
2741516;1
2741544;8
2741673;2
2741701;2
2741721;3
2741737;1
2741738;1
2741739;1
2741953;1
2742112;27
2742113;15
2742114;8
2742134;1
2742145;9
2742167;1
2742202;1
2742203;5
2742204;1
2742205;2
2742598;32
2742600;7
2742601;3
2742605;1
2742608;6
2742609;5
2742611;41
2742632;3
2742636;1
2742639;1
2742644;2
2742653;1
2742662;2
2742669;1
2742676;2
2742683;6
2742946;1
2742947;1
2742948;4
2742965;2
2742993;14
2743000;2
2743001;1
2743357;7
2743402;3
2743403;3
2743470;4
2743471;3
2743472;2
2743473;1
2743575;47
2743610;13
2743772;29
2743781;2
2743788;4
2743789;2
2743797;53
2743804;10
2743834;7
2743843;3
2743880;1
2743903;11
2743904;1
2743909;6
2743910;1
2743922;7
2743923;5
2743937;9
2743939;3
2743961;2
2743967;2
2743968;2
2743969;8
2743979;1
2743997;1
2743998;22
2744001;3
2744239;1
2744261;1
2744409;2
2744413;15
2744417;4
2744420;8
2744427;9
2744429;1
2744443;328
2744445;39
2744446;42
2744455;1
2744469;10
2744470;1
2744479;6
2744521;1
2744523;5
2745138;1
2745197;1
2745200;4
2745484;2
2745493;2
2745499;1
2745500;4
2745502;1
2745574;1
2745672;15
2745673;10
2745703;4
2745851;5
2745870;13
2745877;3
2745878;1
2745879;1
2745898;1
2745900;8
2745947;5
2746063;1
2746222;2
2746223;26
2746225;22
2746228;1
2746230;1
2746232;2
2746702;3
2746963;4
2747268;4
2747485;6
2747780;7
2748010;2
2748011;2
2748050;8
2748078;1
2748318;1
2748319;16
2748322;1
2748371;5
2748377;36
2748378;375
2748629;2
2748684;1
2748688;1
2748865;1
2748908;1
2749086;2
2749212;3
2749214;9
2749215;6
2749216;5
2749268;1
2749360;5
2749381;1
2749424;8
2749426;4
2749430;5
2749437;3
2749438;93
2749439;123
2749844;2
2749861;3
2749938;93
2749939;49
2749940;5
2749961;6
2749962;342
2749967;4
2749991;3
2749993;3
2749996;2
2749999;1
2750013;1
2750084;5
2750276;1
2750285;4
2750659;22
2750812;1
2750818;11
2750853;45
2750854;4
2750857;2
2750858;1
2750929;3
2750930;1
2750946;1
2750947;1
2750967;5
2750993;2
2750995;2
2751012;2
2751018;2
2751025;2
2751026;4
2751194;1
2751196;2
2751197;1
2751202;14
2751206;1
2751207;1
2751210;2
2751211;1
2751213;16
2751227;2
2751236;1
2751239;5
2751244;22
2751262;5
2751263;3
2751264;1
2751272;90
2751276;1
2751277;2
2751283;4
2751286;1
2751287;4
2751288;1
2751313;11
2751316;1
2751370;2
2751484;1
2751812;2
2751884;23
2752310;7
2752316;3
2752515;2
2752520;8
2752534;1
2752549;24
2752589;1
2752797;26
2753149;17
2753154;1
2753607;1
2753730;1
2753733;10
2753746;1
2754044;6
2754694;214
2754695;2
2754717;11
2754723;48
2754725;4
2755035;4
2755038;2
2755040;1
2755041;21
2755051;19
2755064;1
2755323;1
2755338;4
2755356;3
2755358;1
2755359;1
2755401;1
2755405;2
2755406;2
2755562;1
2755587;1
2755588;4
2756130;1
2756149;14
2756217;31
2756218;27
2757714;2
2757715;3
2757768;12
2758037;1
2758092;1
2758418;12
2758439;4
2758440;25
2758443;10
2758563;4
2758567;1
2758570;3
2758572;13
2758573;2
2758575;2
2758695;13
2758709;14
2758726;3
2759022;9
2759035;1
2759037;1
2759121;16
2759166;1
2759179;5
2759180;1
2759182;4
2759186;30
2759188;2
2759193;28
2759194;56
2759197;11
2759203;3215
2759204;65
2759205;6
2759207;2
2759208;1
2759209;44
2759211;1
2759212;10
2759213;3
2759214;9
2759218;1
2759272;3
2759278;3
2759389;3
2759393;1
2759399;71
2759462;2
2759463;3
2759464;4
2759465;1
2759527;2
2759528;1
2759658;1
2759660;2
2759680;7
2759681;8
2759692;1
2759702;40
2759707;2
2759709;1
2759719;5
2759722;2
2759727;4
2759728;16
2759736;170
2759744;3
2759747;1
2759752;3
2759899;9
2759911;7
2759944;4
2759945;5
2759953;1
2760083;6
2760087;3
2760088;2
2760093;10
2760312;5
2760708;10
2760713;3
2760774;5
2760814;1
2760815;1
2760935;1
2760943;2
2760973;2
2760976;1
2760977;1
2761102;1
2761105;2
2761108;1
2761109;5
2761110;6
2761120;19
2761164;289
2761216;2
2761217;1
2761221;1
2761227;2
2761229;3
2761235;2
2761238;4
2761244;5
2761251;3
2761277;1
2761283;2
2761286;2
2761292;1
2761294;1
2761311;1
2761312;3
2761333;51
2761334;1
2761338;15
2761340;1
2761341;1
2761342;1
2761343;10
2761370;1
2761452;2
2761453;1
2761496;2
2761503;1
2761578;1
2761579;2
2761580;9
2761624;2
2761708;3
2761955;1
2762014;168
2762020;4
2762059;6
2762212;1
2762213;2
2762215;15
2762216;1
2762217;5
2762220;2
2762221;1
2762222;1
2762223;6
2762230;1
2762231;27
2762234;3
2762237;1
2762245;1
2762246;7
2762247;1
2762277;1
2762279;6
2762280;2
2762288;22
2762292;8
2762293;4
2762294;1
2762296;108
2762297;3
2762300;11
2762304;25
2762318;476
2762321;1
2762322;20
2762323;8
2762332;4
2762385;2
2762386;3
2762411;2
2762414;1
2762419;1
2762426;4
2762427;1
2762428;1
2762429;5
2762431;3
2762495;1
2762556;1
2762563;3
2762565;1
2762599;4
2762671;1
2762745;3
2762756;8
2762757;14
2762758;3
2762760;1
2762810;1
2762811;118
2762814;1
2762819;30
2762822;12
2762824;83
2762827;31
2762828;23
2762829;30
2762832;1
2762833;1
2762838;1
2762839;4
2763010;2
2763013;49
2763014;2
2763016;38
2763018;1
2763020;1
2763021;3
2763023;13
2763025;1
2763027;5
2763028;1
2763032;1
2763033;5
2763034;7
2763036;9
2763039;1
2763042;61
2763045;78
2763047;1
2763048;10
2763050;29
2763051;12
2763052;3
2763053;17
2763054;60
2763056;16
2763057;17
2763058;32
2763059;5
2763061;5
2763062;5
2763063;7
2763064;1
2763066;12
2763069;23
2763074;3
2763075;8
2763101;30
2763103;38
2763107;1
2763257;3
2763260;1
2763266;24
2763269;663
2763498;20
2763499;2
2763500;1
2763501;3
2763504;1
2763644;12
2763645;3
2763654;8
2763655;5
2763656;8
2763657;152
2763658;14
2763659;10
2763660;14
2763661;98
2763662;55
2763664;1
2763666;205
2763667;15
2763669;7
2763671;3
2763672;2
2763673;5
2763675;6
2763676;19
2763677;9
2763678;9
2763679;57
2764186;3
2764322;5
2764323;1
2764712;7
2764714;27
2764716;9
2764718;1
2764720;3
2765360;3
2765361;1
2765371;6
2766470;82
2766474;3
2766479;9
2766537;111
2766561;4
2766562;15
2766563;5
2766564;6
2766565;43
2766566;23
2766568;41
2766595;1
2766702;6
2766703;6
2766734;1
2766778;2
2766779;3
2766780;1
2766954;2
2766955;1
2766967;15
2766968;7
2766981;2
2767084;1
2767188;143
2767221;8
2767358;3
2767426;3
2767429;12
2767434;3
2767447;1
2767469;1
2767513;1
2767546;4
2767549;1
2767551;4
2767552;1
2767556;18
2767565;2
2767568;1
2767570;5
2767571;12
2767572;127
2767573;14
2767574;14
2767575;12
2767579;3
2767580;1
2767581;159
2767582;2
2767583;1
2767587;1
2767595;3
2767772;3
2767842;46
2767875;1
2767876;1
2767877;13
2767879;43
2767882;2
2767884;1
2767885;29
2767886;47
2767887;10
2767888;11
2767890;3
2767891;4
2767892;4
2767893;38
2767996;1
2768066;4
2768067;14
2768162;2
2768165;1
2768445;1
2768772;2
2768784;2
2769252;1
2769253;2
2769254;26
2769257;9
2769258;2
2769260;15
2769278;2
2769279;4
2769280;3
2769281;16
2769282;4
2769286;5
2769288;1
2769289;5
2769292;10
2769294;1
2769297;2
2769300;4
2769302;1
2769303;2
2769306;2
2769307;5
2769310;188
2769311;47
2769313;1
2769326;1
2769332;3
2769337;14
2769358;25
2769433;1
2769488;5
2769490;1
2769491;2
2769573;1
2769805;1
2769806;6
2769808;7
2770078;11
2770093;1
2770274;5
2770327;11
2770328;1
2770329;2
2770549;1
2770581;2
2770615;2
2770636;8
2770637;2
2770772;2
2770773;1
2770774;1
2770777;4
2770778;9
2770779;6
2771213;48
2771352;5
2771354;26
2771355;11
2771359;5
2771361;1
2771369;5
2771379;1
2771427;7
2771428;72
2771430;2
2771431;1
2771432;1
2771434;7
2771435;1
2771436;1
2771471;1
2771537;1
2772025;3
2772059;49
2772060;1
2772061;100
2772062;119
2772063;34
2772064;7
2772065;53
2772066;30
2772067;2
2772068;81
2772069;13
2772070;17
2772071;22
2772072;187
2772073;1
2772074;57
2772075;14
2772076;11
2772077;5
2772078;53
2772079;181
2772080;114
2772081;83
2772082;158
2772083;27
2772084;167
2772085;122
2772086;1415
2772087;12
2772088;224
2772089;217
2772090;582
2772091;38
2772092;78
2772093;45
2772094;31
2772095;1
2772110;17
2772252;17
2772300;88
2772301;7
2772401;2
2772448;2
2772457;114
2772483;1
2772509;2
2772511;171
2772516;3
2772557;6
2772558;34
2772559;2
2772562;30
2773299;6
2773305;1
2773426;1
2773454;1
2773457;1
2773458;297
2773709;28
2774015;6
2774037;6
2774053;2
2774125;5
2774126;1
2774129;1
2774139;1
2774145;3
2774151;6
2774152;29
2774188;1
2774189;9
2774190;1
2774202;7
2774330;4
2774417;4
2774418;10
2774419;3
2774460;3
2774562;1
2774873;1
2774875;13
2774876;1
2775054;2
2775080;2
2775081;1
2775246;1
2775261;2
2775273;11
2775279;1
2775291;1
2775296;3
2775301;1
2775302;6
2775308;1
2775314;5
2775403;1
2775404;2
2775420;4
2775867;3
2775920;6
2775968;1
2776148;4
2776705;12
2776735;5
2776752;19
2776765;13
2776766;53
2776773;13
2776787;1
2776807;75
2776813;5
2776830;1
2776831;5
2776848;3
2776855;5
2776859;1
2776917;1
2777185;40
2777186;2
2777229;1
2777301;1
2777321;5
2777322;9
2777324;1
2777326;3
2777327;6
2777328;7
2777330;1
2777331;2
2777347;3
2777351;3
2777353;6
2777361;2
2777371;2
2777376;14
2777378;2
2777379;1
2777380;3
2777401;1
2777537;5
2777960;1
2777964;1
2777970;8
2777978;45
2777983;3
2778051;51
2778052;1
2778053;9
2778054;2
2778055;4
2778056;51
2778057;1
2778064;20
2778066;41
2778067;12
2778068;9
2778082;1
2778365;6
2778367;10
2778368;2
2778369;6
2778551;1
2778642;1
2778729;3
2778876;2
2778911;2
2778992;2
2778994;1
2779352;3
2779354;29
2779355;18
2779356;37
2779358;5
2779359;6
2779360;2
2779362;3
2779366;446
2779367;6
2779369;3
2779370;2
2779375;1
2779376;2
2779401;1
2779445;9
2779508;3
2779518;33
2779528;24
2779529;6
2779537;12
2779563;1
2779603;2
2779678;4
2779776;1
2779863;2
2780074;1
2780075;4
2780076;2
2780077;10
2780079;30
2780088;2
2780089;3
2780090;1
2780091;1
2780094;2
2780102;108
2780379;34
2780380;6
2780419;104
2780420;34
2780508;2
2780922;20
2781020;4
2781026;3
2781113;12
2781239;2
2781243;106
2781368;1
2781369;4
2781370;15
2781372;3
2781373;9
2781599;24
2781607;63
2781608;32
2781641;148
2781736;1
2781738;10
2781774;2
2781952;2
2781959;2
2781960;3
2781961;3
2781962;1
2781978;4
2782006;2
2782012;1
2782014;2
2782161;1
2782163;1
2782166;1
2782182;3
2782229;33
2782231;12
2782232;272
2782243;18
2782349;13
2782351;4
2782352;13
2782386;58
2782536;1
2782539;1
2782540;1
2782564;2
2782616;7
2782625;2
2782631;1
2782639;1
2782641;2
2782644;2
2782648;12
2782650;1
2782654;3
2782656;1
2782657;1
2782659;50
2782663;2
2782665;4
2782676;1
2782678;38
2782701;36
2783539;22
2783540;4
2783541;4
2783542;14
2783544;1
2783546;3
2783547;10
2783548;19
2783549;3
2783665;1
2783667;2
2783668;6
2783669;1
2783673;9
2783791;1
2783792;23
2783795;1
2783796;6
2783818;3
2783823;1
2783830;1
2783833;36
2783858;11
2783867;327
2783868;10
2784339;1
2784387;49
2784388;25
2784389;3
2784598;1
2785025;15
2785058;15
2785133;2
2785295;28
2785297;4
2785324;2
2785326;4
2785331;10
2785439;34
2785444;20
2785524;2
2785525;2
2785530;6
2785785;3
2785792;1
2785793;7
2785794;1
2785914;1
2785917;1
2785918;155
2786951;2
2786956;3
2786960;11
2786961;3
2787014;7
2787015;4
2787076;4
2787078;1
2787079;2
2787080;3
2787081;7
2787082;3
2787083;1
2787086;8
2787089;3
2787097;3
2787100;4
2787101;14
2787102;1
2787103;61
2787106;3
2787108;1
2787109;11
2787110;7
2787112;21
2787113;13
2787115;6
2787120;12
2787128;7
2787129;15
2787130;1
2787131;6
2787132;1
2787137;1
2787139;1
2787140;13
2787148;4
2787149;15
2787626;36
2787627;8
2787628;4
2787636;4
2787712;13
2787714;57
2787730;56
2787751;10
2788002;183
2788068;2
2788145;1
2788162;3
2788300;3
2788336;9
2788436;31
2788588;1
2788790;475
2788884;34
2788940;3
2788941;2
2788942;3
2789015;5
2789205;1
2789293;1
2789297;1
2789326;7
2789596;1
2789740;2
2789776;2
2789811;1
2789812;1
2789856;1
2789860;1
2789879;2
2790012;4
2790656;18
2790657;1
2790985;1
2790988;1
2791022;1
2791023;1
2791025;17
2791026;4
2791028;3
2791035;26
2791982;1
2791986;11
2792013;1
2792038;413
2792047;7
2792061;2
2792084;1
2792479;7
2792481;1
2792603;2
2792784;1
2792854;7
2792964;19
2793065;4
2793066;8
2793069;12
2793070;1
2793075;9
2793076;14
2793269;1
2793282;5
2793345;7
2793699;43
2793700;1
2793810;1
2793826;5
2793997;11
2794006;1
2794021;13
2794089;18
2794346;17
2794351;1
2794352;85
2794353;158
2794442;7
2794445;9
2794449;1537
2794452;22
2794454;8
2794455;3
2794456;5
2794461;1
2794462;2
2794477;1
2794481;1
2794485;4
2794511;3
2794512;27
2794515;3
2794517;3
2794518;2
2794520;2
2794523;1
2794525;9
2794526;6
2794528;10
2794530;2
2794534;11
2794535;5
2794536;2
2794538;1
2794539;6
2794540;6
2794564;3
2794567;12
2794569;3
2794574;1
2794827;1
2794828;1
2794934;2
2794947;2
2794959;2
2795018;1
2795026;3
2795027;1
2795029;6
2795101;2
2795102;3
2795103;1
2795104;3
2795106;5
2795109;4
2795110;7
2795113;1
2795114;107
2795117;9
2795118;7
2795120;1
2795121;46
2795123;8
2795124;8
2795126;4
2795215;4
2795216;1
2795218;5
2795293;36
2795294;39
2795309;4
2795388;7
2795389;41
2795667;3
2795668;3
2795670;2
2795687;5
2795690;44
2795692;2
2795724;1
2795732;1
2795736;1
2795740;9
2795745;65
2795780;1
2795974;3
2795986;1
2796128;1
2796139;3
2796140;4
2796142;1
2796349;1
2796361;7
2796366;11
2796376;2
2796379;5
2796396;1
2796405;11
2796413;2
2796470;5
2796471;32
2796500;7
2796514;5
2796515;3
2796517;386
2796518;3
2796519;1
2796522;4
2796927;1
2797258;8
2797298;6
2797299;9
2797305;4
2797313;3
2797326;4
2797327;1
2797420;2
2797423;14
2797424;1
2797425;1
2797505;8
2797506;1
2797526;1
2797528;1
2797530;2
2797537;2
2797637;9
2797638;2
2798043;1
2798045;3
2798301;7
2798537;4
2798577;9
2798579;7
2798582;1
2798583;1
2798584;6
2798724;1
2798801;1
2798802;1
2798806;22
2798861;1134
2798868;4
2799183;2
2799335;5
2799498;4
2799499;1
2799560;4
2799561;214
2799563;5
2799565;2
2799568;1
2799570;1
2799574;19
2799575;8
2799576;3
2799577;12
2799580;9
2799636;3
2799669;12
2799672;7
2799684;3
2799789;1
2799797;2
2800062;1
2800128;15
2800130;1
2800325;1
2800327;6
2800328;8
2800330;3
2800373;13
2800384;2
2800386;7
2800411;1
2800419;1
2800686;1
2800788;6
2800819;1
2800820;2
2800824;5
2800828;2
2800901;1
2800988;55
2801330;11
2801331;4
2801334;3
2801335;1
2801336;1
2801339;2
2801340;2
2801341;8
2801356;3
2801381;3
2801382;1
2801383;1
2801384;8
2801386;19
2801401;1
2801402;21
2801403;204
2801476;3
2801477;20
2801478;4
2801479;1
2801497;8
2801510;1
2801536;1
2801571;1
2801580;12
2801834;74
2801835;156
2801836;2
2801837;391
2801897;2
2801918;7
2801919;1
2801997;184
2802053;1
2802176;9
2802295;1
2802395;1
2802440;1
2802572;1
2802615;4
2802971;1
2802972;2
2802975;1
2803186;1
2803368;1
2803751;1
2803775;1
2803787;1
2803811;1
2803816;3
2803841;1
2803850;44
2803857;1
2803861;11
2803863;2
2803911;1
2803918;1
2803939;1
2803949;1
2804028;91
2804156;2
2804194;4
2804238;3
2804314;22
2804415;77
2804440;10
2804448;1
2804532;1
2804915;1
2804919;7
2805098;7
2805366;3
2805490;1
2805746;6
2805747;4
2805748;1
2805750;27
2805839;82
2805938;1
2805939;102
2806205;2
2806210;19
2806261;3
2806263;1
2806336;4
2806347;1
2806438;3
2806443;7
2806547;289
2806548;2
2806549;262
2806551;1
2806552;15
2806557;6
2806562;2
2806565;8
2806571;7
2806582;2
2806595;3
2806600;1
2806605;15
2806609;1
2806696;15
2806730;3
2807095;3
2807101;4
2807188;8
2807191;6
2807194;38
2807195;3
2807512;2
2807618;4
2807620;5
2807622;1
2807623;1
2807626;15
2807629;3
2807631;7
2807634;2
2807661;1
2807664;20
2807666;1
2807667;2
2807672;4
2807673;3
2807674;3
2808900;6
2808963;1457
2809020;126
2809027;8
2809029;6
2809051;2
2809473;1
2810036;1
2810209;11
2810210;1
2810297;17
2810307;3
2810308;7
2810309;2
2810347;14
2810357;1
2810367;18
2810370;13
2810512;4
2810513;1
2810516;2
2810536;1
2810561;2
2810562;6
2810799;64
2810800;3
2811091;1
2811098;1
2811108;2
2811227;1
2811230;16
2811231;3
2811234;3
2811422;4
2811423;3
2811424;1
2811425;7
2811429;2
2811430;2
2811465;9
2811493;8
2811496;4
2811497;2
2811500;4
2811501;25
2811508;6
2811509;80
2811779;30
2811781;1
2811901;1
2812025;1
2812055;1
2812440;1
2812556;1
2812559;8
2812561;3
2812563;3
2812647;4
2812648;2
2812655;1
2812657;2
2812658;12
2812662;1
2812664;1
2812854;72
2812896;3
2812903;9
2812904;3
2812933;1
2812953;2
2813173;31
2813174;40
2813330;2
2813362;11
2813371;12
2813486;1
2813559;5
2813560;1
2813561;22
2813563;67
2813564;48
2813565;242
2813566;45
2813569;21
2813570;1
2813571;2
2813572;7
2813573;17
2813574;2
2813575;4
2813577;1
2813651;1
2813780;1
2813823;39
2814294;73
2814654;1
2814657;1
2814704;2
2814919;901
2814939;1
2814942;4
2814944;1
2814948;1
2814950;1
2814955;2
2814960;22
2814962;125
2814972;2
2814986;7
2814991;9
2814993;1
2814994;2
2814995;5
2814998;30
2815024;4
2815027;6
2815033;2
2815036;4
2815037;1
2815043;2
2815044;3
2815045;6
2815047;54
2815049;33
2815051;4
2815052;7
2815053;2
2815058;12
2815059;3
2815060;2
2815063;2
2815210;1
2815212;2
2815305;3
2815309;6
2815321;13
2815322;14
2815324;8
2815325;2
2815326;1
2815339;1
2815343;1
2815362;1
2815577;22
2815721;1
2815722;2
2815753;83
2815754;16
2815755;2
2815768;7
2815774;1
2815788;2
2815938;3
2816034;1
2816036;6
2816037;1
2816048;1
2816049;2
2816080;1
2816082;5
2816120;19
2816244;6
2816249;1
2816356;13
2816357;1
2816376;8
2816440;3
2816459;2
2816462;3
2816463;1
2816476;4
2816879;5
2816908;18
2816950;30
2816963;2
2817017;6
2817018;1
2817019;1
2817021;7
2817027;1
2817059;2
2817060;2
2817061;19
2817139;7
2817140;1
2817280;4
2817378;1
2817381;1
2817382;2
2817435;2
2817477;4
2817656;2
2817657;1
2817681;6
2817682;14
2817849;2
2817862;23
2817892;1
2817901;1
2817911;1
2818044;42
2818388;1
2818389;1
2818440;15
2818442;1
2818493;2
2818496;2
2819100;1
2819101;9
2819108;2
2819124;1
2819129;3
2819130;1
2819132;2
2819136;3
2819137;21
2819142;7
2819149;31
2819163;3
2819167;32
2819186;1
2819190;1
2819233;2
2819235;4
2819236;79
2819237;2
2819238;2
2819280;10
2819289;8
2819348;7
2819369;1
2819933;1
2819984;30
2819989;7
2820003;2
2820239;1
2820268;2
2820269;8
2820270;53
2820275;12
2820277;16
2820278;2
2820280;1
2820289;7
2820290;1
2820300;6
2820301;30
2820326;2
2820393;3
2820394;23
2820395;2
2820398;164
2820724;1
2820758;3
2820819;19
2820884;3
2821087;1
2821091;2
2821104;8
2821105;1
2821109;2
2821112;6
2821116;1
2821127;1
2821147;11
2821155;1
2821275;1
2821353;5
2821355;3
2821359;1
2821361;5
2821403;3
2821405;4
2821410;97
2821411;1
2821414;1
2821487;4
2821488;6
2821731;13
2821802;391
2821832;7
2822137;7
2822140;9
2822344;3
2822345;1
2822350;1
2822351;1
2822368;1
2822680;2
2822683;1
2822688;1
2822718;270
2822761;8
2822762;29
2822799;1
2822800;57
2822846;2
2822848;30
2823043;1
2823141;1
2823237;1
2823316;2
2823317;2
2823330;10
2823360;9
2823361;21
2823362;1
2823371;1
2823469;5
2823543;48
2823548;2
2823551;1
2823556;3
2823559;1
2823564;2
2823566;1
2823572;1
2823573;4
2823575;2
2823578;1
2823583;9
2823586;14
2823587;2
2823594;5
2823600;1
2823602;4
2823603;1
2823616;62
2823619;36
2823683;6
2823693;2
2823695;1
2823714;1
2823726;1
2823734;4
2823735;1
2823737;13
2823854;3
2823902;4
2823905;6
2824122;1
2824557;11
2824559;4
2824753;1
2824755;3
2824762;4
2824763;1
2824764;13
2824766;2
2824767;4
2824768;2
2824810;1
2824904;5
2824982;32
2824983;310
2824984;154
2824985;93
2824986;2007
2824987;184
2824988;297
2824989;109
2824990;2
2824991;412
2824992;139
2824993;12
2824994;2531
2824995;50
2824996;167
2824997;151
2824998;52
2824999;65
2825000;99
2825002;4
2825003;183
2825004;5
2825005;294
2825006;44
2825007;86
2825008;192
2825009;219
2825010;67
2825014;19
2825015;1
2825016;2
2825017;1
2825018;2
2825019;1
2825021;22
2825022;1
2825025;1
2825031;4
2825032;17
2825037;7
2825038;1
2825041;2
2825045;6
2825048;1
2825051;1
2825052;37
2825053;16
2825054;6
2825055;1
2825062;2
2825063;6
2825078;2
2825079;4
2825081;1
2825087;23
2825093;1
2825096;16
2825099;6
2825100;26
2825102;6
2825105;4
2825106;2
2825107;2
2825111;4
2825112;6
2825113;1
2825120;7
2825122;2
2825124;8
2825125;132
2825129;1
2825132;6
2825136;4
2825137;1
2825139;46
2825149;14
2825151;13
2825158;6
2825161;1
2825164;18
2825166;15
2825168;1
2825169;1
2825174;1
2825179;24
2825181;1
2825182;5
2825187;6
2825189;3
2825190;30
2825193;1
2825194;15
2825197;7
2825204;1
2825205;1
2825208;5
2825209;6
2825212;5
2825215;1
2825216;1
2825219;1
2825220;6
2825221;4
2825222;3
2825224;4
2825226;3
2825232;17
2825234;374
2825236;7
2825240;12
2825241;1
2825242;9
2825244;12
2825247;1
2825248;5
2825249;12
2825252;19
2825253;2
2825254;2
2825257;12
2825258;5
2825259;2
2825260;15
2825263;1
2825265;6
2825273;1
2825274;163
2825277;2
2825278;1
2825279;3
